2015-07-30,5230,5230,5140,5160,87300,5160
2015-07-29,5190,5230,5160,5210,98300,5210
2015-07-28,5120,5210,5120,5190,105000,5190
2015-07-27,5260,5320,5120,5190,237700,5190
2015-07-24,5210,5250,5210,5250,105300,5250
2015-07-23,5180,5240,5170,5220,103500,5220
2015-07-22,5060,5200,5050,5140,179500,5140
2015-07-21,5080,5090,5050,5070,80000,5070
2015-07-17,5050,5080,5000,5030,117900,5030
2015-07-16,5030,5060,5000,5030,121700,5030
2015-07-15,5000,5050,4990,5010,238500,5010
2015-07-14,5000,5030,4970,5000,134100,5000
2015-07-13,4900,4980,4860,4940,180100,4940
2015-07-10,4905,4980,4840,4885,210700,4885
2015-07-09,4835,4905,4735,4905,283900,4905
2015-07-08,5000,5020,4865,4905,188400,4905
2015-07-07,4995,5040,4965,5010,161000,5010
2015-07-06,4930,4970,4905,4940,218500,4940
2015-07-03,4995,5060,4945,5050,159800,5050
2015-07-02,5090,5100,4990,4990,284300,4990
2015-07-01,5150,5180,5080,5090,183700,5090
2015-06-30,5110,5190,5100,5120,248900,5120
2015-06-29,5280,5330,5110,5110,516700,5110
2015-06-26,5420,5480,5420,5460,114400,5460
2015-06-25,5450,5500,5430,5470,125200,5470
2015-06-24,5490,5500,5460,5500,160700,5500
2015-06-23,5400,5480,5390,5480,198000,5480
2015-06-22,5370,5400,5370,5400,64800,5400
2015-06-19,5440,5440,5370,5380,142500,5380
2015-06-18,5370,5390,5340,5370,113700,5370
2015-06-17,5330,5410,5300,5390,185700,5390
2015-06-16,5300,5340,5280,5290,143600,5290
2015-06-15,5320,5340,5280,5290,83600,5290
2015-06-12,5320,5360,5290,5350,169400,5350
2015-06-11,5220,5290,5210,5270,88100,5270
2015-06-10,5190,5250,5180,5190,127300,5190
2015-06-09,5250,5250,5190,5190,93600,5190
2015-06-08,5330,5330,5230,5250,152700,5250
2015-06-05,5310,5360,5310,5330,80200,5330
2015-06-04,5360,5360,5310,5340,128000,5340
2015-06-03,5370,5400,5350,5370,104700,5370
2015-06-02,5400,5420,5380,5410,86600,5410
2015-06-01,5320,5400,5290,5400,112400,5400
2015-05-29,5380,5420,5340,5370,220600,5370
2015-05-28,5460,5460,5390,5390,114000,5390
2015-05-27,5400,5460,5380,5440,220000,5440
2015-05-26,5640,5650,5590,5590,196700,5590
2015-05-25,5580,5620,5560,5620,100500,5620
2015-05-22,5600,5600,5510,5530,148500,5530
2015-05-21,5600,5630,5560,5570,117500,5570
2015-05-20,5570,5600,5550,5600,164500,5600
2015-05-19,5590,5600,5540,5570,114600,5570
2015-05-18,5550,5580,5530,5570,68900,5570
2015-05-15,5520,5530,5490,5530,62900,5530
2015-05-14,5490,5510,5470,5470,66200,5470
2015-05-13,5500,5530,5470,5510,79500,5510
2015-05-12,5530,5540,5460,5500,72900,5500
2015-05-11,5470,5520,5450,5490,113100,5490
2015-05-08,5380,5430,5360,5410,126400,5410
2015-05-07,5440,5480,5370,5380,140600,5380
2015-05-01,5460,5460,5380,5440,154800,5440
2015-04-30,5560,5560,5430,5470,178100,5470
2015-04-28,5540,5560,5520,5550,119900,5550
2015-04-27,5530,5570,5490,5550,124400,5550
2015-04-24,5480,5540,5470,5510,133000,5510
2015-04-23,5520,5520,5460,5470,102000,5470
2015-04-22,5520,5540,5420,5460,142500,5460
2015-04-21,5470,5480,5440,5480,88000,5480
2015-04-20,5400,5480,5400,5430,184200,5430
2015-04-17,5530,5550,5470,5510,107700,5510
2015-04-16,5600,5600,5450,5510,184000,5510
2015-04-15,5490,5590,5470,5540,201000,5540
2015-04-14,5450,5510,5410,5480,154000,5480
2015-04-13,5470,5470,5400,5420,91500,5420
2015-04-10,5470,5470,5380,5440,168200,5440
2015-04-09,5380,5410,5340,5410,107200,5410
2015-04-08,5350,5400,5340,5370,114400,5370
2015-04-07,5300,5330,5250,5330,131700,5330
2015-04-06,5220,5290,5210,5280,78500,5280
2015-04-03,5240,5290,5210,5270,86200,5270
2015-04-02,5200,5290,5190,5210,141900,5210
2015-04-01,5160,5210,5080,5160,158100,5160
