2015-08-21,524,527,513,513,16230400,513
2015-08-20,539,546,535,539,13179700,539
2015-08-19,544,549,541,542,8718400,542
2015-08-18,556,557,541,544,13280700,544
2015-08-17,561,566,553,557,9775700,557
2015-08-14,554,560,550,558,9726800,558
2015-08-13,561,563,553,559,13197300,559
2015-08-12,563,566,553,560,10595400,560
2015-08-11,567,571,561,565,9534000,565
2015-08-10,560,562,548,560,13310100,560
2015-08-07,570,577,560,570,14845700,570
2015-08-06,560,572,559,561,15372200,561
2015-08-05,549,563,544,554,20711000,554
2015-08-04,549,552,546,549,17958100,549
2015-08-03,540,555,536,555,19357100,555
2015-07-31,547,561,539,543,38623600,543
2015-07-30,504,510,501,507,5121600,507
2015-07-29,508,508,500,502,5252100,502
2015-07-28,496,512,494,503,11579900,503
2015-07-27,502,505,500,502,8332300,502
2015-07-24,503,507,500,503,6445900,503
2015-07-23,505,509,503,508,8137000,508
2015-07-22,501,505,500,501,4464600,501
2015-07-21,504,506,497,505,8611100,505
2015-07-17,497,508,495,508,12727400,508
2015-07-16,498,498,489,495,7411800,495
2015-07-15,490,497,488,492,8951200,492
2015-07-14,484,491,484,484,7358200,484
2015-07-13,475,480,473,476,6040000,476
2015-07-10,475,476,468,470,9735300,470
2015-07-09,463,473,451,472,18299500,472
2015-07-08,490,492,476,478,15354900,478
2015-07-07,494,497,489,490,12125300,490
2015-07-06,496,501,490,491,7960800,491
2015-07-03,500,506,496,503,9203400,503
2015-07-02,500,513,499,502,15705200,502
2015-07-01,494,496,488,492,7192500,492
2015-06-30,490,495,484,494,14282900,494
2015-06-29,495,499,489,495,11679400,495
2015-06-26,511,518,508,509,9966600,509
2015-06-25,511,518,511,514,9699300,514
2015-06-24,513,515,506,510,13727100,510
2015-06-23,521,524,516,518,10283100,518
2015-06-22,512,520,509,518,7810600,518
2015-06-19,512,518,510,515,10343800,515
2015-06-18,508,510,504,506,6844500,506
2015-06-17,510,515,507,512,7633200,512
2015-06-16,510,511,505,506,11218700,506
2015-06-15,513,521,511,517,9584000,517
2015-06-12,514,516,511,515,10238300,515
2015-06-11,514,520,512,516,9575800,516
2015-06-10,511,518,506,512,17017600,512
2015-06-09,526,527,512,512,10565600,512
2015-06-08,531,535,527,530,11864100,530
2015-06-05,530,533,526,533,8543400,533
2015-06-04,537,539,526,534,14654100,534
2015-06-03,543,553,539,542,20053700,542
2015-06-02,539,549,534,543,30656600,543
2015-06-01,552,553,536,538,38631500,538
2015-05-29,516,567,512,556,87732300,556
2015-05-28,495,499,494,498,8978000,498
2015-05-27,501,502,494,494,10548600,494
2015-05-26,503,504,500,502,5323400,502
2015-05-25,500,506,499,504,8353500,504
2015-05-22,513,513,495,500,23254600,500
2015-05-21,527,529,507,509,19613600,509
2015-05-20,523,534,518,525,22355700,525
2015-05-19,515,520,510,517,17238800,517
2015-05-18,507,508,503,507,7380900,507
2015-05-15,501,504,499,503,6327200,503
2015-05-14,502,506,496,498,7246000,498
2015-05-13,493,503,490,502,10466300,502
2015-05-12,502,502,488,493,10484400,493
2015-05-11,493,506,492,503,13260100,503
2015-05-08,492,497,485,488,15500300,488
2015-05-07,510,512,490,492,22868100,492
2015-05-01,488,497,482,490,14620800,490
2015-04-30,500,502,488,491,19158800,491
2015-04-28,509,511,501,503,12095800,503
2015-04-27,510,516,506,513,11764300,513
2015-04-24,506,516,504,505,16437900,505
2015-04-23,531,538,507,511,32472800,511
2015-04-22,522,539,511,534,25472700,534
2015-04-21,514,522,514,520,9766100,520
2015-04-20,512,519,510,511,8560800,511
2015-04-17,518,520,509,514,11807200,514
2015-04-16,524,527,516,521,10432600,521
2015-04-15,530,532,522,523,8063600,523
2015-04-14,529,530,527,529,6057700,529
2015-04-13,530,541,527,532,11900300,532
2015-04-10,541,542,531,531,15875100,531
2015-04-09,529,541,527,538,30076900,538
2015-04-08,514,524,511,519,20009600,519
2015-04-07,503,512,499,505,19068400,505
2015-04-06,484,501,482,499,17855700,499
2015-04-03,484,487,477,483,13972600,483
2015-04-02,485,489,483,484,13578900,484
2015-04-01,487,492,482,485,15230900,485
