2015-07-16,2490,2507,2451,2490,1037300,2490
2015-07-15,2449,2530,2443,2503,1828500,2503
2015-07-14,2387,2447,2380,2425,980200,2425
2015-07-13,2327,2385,2315,2368,846600,2368
2015-07-10,2325,2356,2306,2317,1099200,2317
2015-07-09,2287,2318,2239,2318,986800,2318
2015-07-08,2363,2377,2319,2319,888600,2319
2015-07-07,2367,2409,2356,2393,998600,2393
2015-07-06,2307,2352,2307,2342,1032600,2342
2015-07-03,2322,2355,2320,2347,562200,2347
2015-07-02,2332,2375,2322,2357,962600,2357
2015-07-01,2295,2310,2271,2305,704800,2305
2015-06-30,2267,2276,2246,2276,940700,2276
2015-06-29,2298,2300,2250,2252,903200,2252
2015-06-26,2342,2355,2328,2338,764800,2338
2015-06-25,2314,2343,2314,2335,567400,2335
2015-06-24,2323,2342,2315,2324,732300,2324
2015-06-23,2260,2334,2260,2334,1289000,2334
2015-06-22,2211,2271,2211,2269,828700,2269
2015-06-19,2224,2239,2192,2222,1698000,2222
2015-06-18,2218,2239,2216,2222,850300,2222
2015-06-17,2243,2256,2213,2224,1079200,2224
2015-06-16,2257,2271,2241,2250,666300,2250
2015-06-15,2273,2299,2255,2267,917900,2267
2015-06-12,2280,2289,2263,2289,1695100,2289
2015-06-11,2240,2288,2240,2261,930500,2261
2015-06-10,2252,2260,2215,2234,1506800,2234
2015-06-09,2236,2263,2235,2261,1510800,2261
2015-06-08,2275,2285,2252,2260,609900,2260
2015-06-05,2280,2291,2248,2261,831800,2261
2015-06-04,2256,2270,2237,2260,935000,2260
2015-06-03,2222,2242,2218,2237,964600,2237
2015-06-02,2287,2292,2235,2235,1738900,2235
2015-06-01,2300,2305,2260,2305,1499400,2305
2015-05-29,2268,2340,2259,2325,2403600,2325
2015-05-28,2260,2264,2223,2263,1624300,2263
2015-05-27,2235,2257,2226,2257,852900,2257
2015-05-26,2257,2264,2240,2247,644200,2247
2015-05-25,2255,2257,2237,2257,481600,2257
2015-05-22,2259,2274,2247,2251,772800,2251
2015-05-21,2261,2278,2236,2271,751000,2271
2015-05-20,2262,2294,2251,2273,1129500,2273
2015-05-19,2262,2275,2232,2266,949200,2266
2015-05-18,2228,2273,2228,2251,981400,2251
2015-05-15,2248,2257,2203,2224,1062000,2224
2015-05-14,2235,2295,2233,2249,809400,2249
2015-05-13,2232,2288,2232,2265,1088700,2265
2015-05-12,2363,2370,2299,2306,1164000,2306
2015-05-11,2190,2392,2190,2371,2899300,2371
2015-05-08,2237,2295,2116,2233,3223000,2233
2015-05-07,2202,2262,2202,2228,1110600,2228
2015-05-01,2216,2230,2197,2204,709800,2204
2015-04-30,2212,2244,2182,2209,1207800,2209
2015-04-28,2255,2260,2229,2232,1003600,2232
2015-04-27,2283,2287,2250,2253,568700,2253
2015-04-24,2322,2323,2271,2272,729000,2272
2015-04-23,2274,2331,2274,2322,1043600,2322
2015-04-22,2267,2284,2258,2272,563200,2272
2015-04-21,2273,2273,2243,2249,611400,2249
2015-04-20,2282,2288,2253,2267,804200,2267
2015-04-17,2282,2301,2276,2283,958600,2283
2015-04-16,2294,2304,2268,2298,1148700,2298
2015-04-15,2330,2345,2302,2315,913300,2315
2015-04-14,2288,2329,2288,2325,713900,2325
2015-04-13,2280,2314,2261,2308,922600,2308
2015-04-10,2308,2319,2252,2271,1504500,2271
2015-04-09,2290,2319,2284,2316,1034100,2316
2015-04-08,2258,2287,2248,2270,952800,2270
2015-04-07,2223,2251,2223,2240,928600,2240
2015-04-06,2200,2234,2190,2219,974400,2219
2015-04-03,2200,2241,2194,2200,1603300,2200
2015-04-02,2220,2237,2205,2213,1205600,2213
2015-04-01,2249,2260,2216,2219,1271100,2219
